condition_id,condition_order,factor_type,factor_value,fault_factor_target,reference_phase_error_deg,schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,2,0.72,0.73998,36001,37000,1000,1,1,1,10,10,9.2423898269924,8.48987139345542,9.25434741596045,8.56669767751169,9.2423898269924,8.48987139345542,9.25434741596045,8.56669767751169,9.2423898269924,8.48987139345542,9.25434741596045,8.56669767751169,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.27967815548823,8.73145036281386,0.0488879608403938,0.886224287130124,9.27967815548823,8.73145036281386,0.0488879608403938,0.886224287130124,0.0488879608403938,0.886224287130124,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.73785677489125e-05,2.63964542780008e-05,5.7881409924671e-06,1.44466952838679e-06,5.78814099246709e-06,6.57622381670061e-05,6.24936205729004e-05,7.51803539627231e-06,1.87741229078684e-06,7.5180353962723e-06,8.56586603885489e-05,8.17798186203999e-05,0,0,0,0,9.25434741596045,8.56669767751169,9.25434741596045,8.56669767751169,9.25434741596045,8.56669767751169,9.25434741596045,8.56669767751169,9.25434741596045,8.56669767751169,0.0119575889680554,0.0768262840562635,0.0119575889680554,0.0768262840562635,0,0,0,0,0,0,0.00129918722746751,4.87665276269598e-05,0.00129996502588077,0.00129918722746751,4.87665276269598e-05,0.00129996502588077,0,0,0,0,1.25498878877322e-09,1.26107595010284e-09,1.06484027634787e-05,1.26107595010284e-09,1.06484027634787e-05
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,3,0.74,0.75998,37001,38000,1000,1,1,1,10,10,9.25434741596045,8.56669767751169,9.26787304146058,8.54842549240707,9.25434741596045,8.56669767751169,9.26787304146058,8.54842549240707,9.25434741596045,8.56669767751169,9.26787304146058,8.54842549240707,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.30822241197016,8.49324977664986,0.0182176939660919,0.954465630925445,9.30822241197016,8.49324977664986,0.0182176939660919,0.954465630925445,0.0182176939660919,0.954465630925445,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.73045147628465e-05,2.58445457239402e-05,7.51803539627231e-06,1.87741229078684e-06,7.5180353962723e-06,8.56586603885489e-05,8.17798186203999e-05,9.56415066923738e-06,2.38903657448668e-06,9.56415066923737e-06,0.000109062762094831,0.000103900571900429,0,0,0,0,9.26787304146058,8.54842549240707,9.26787304146058,8.54842549240707,9.26787304146058,8.54842549240707,9.26787304146058,8.54842549240707,9.26787304146058,8.54842549240707,0.0135256255001295,-0.0182721851046139,0.0135256255001295,-0.0182721851046139,0,0,0,0,0,0,0.00130173953502377,3.68833926196314e-05,0.00129999164351792,0.00130173953502377,3.68833926196314e-05,0.00129999164351792,0,0,0,0,1.26107595010284e-09,1.26082928708276e-09,8.37025901952233e-06,1.26082928708276e-09,8.37025901952233e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,4,0.76,0.77998,38001,39000,1000,1,1,1,10,10,9.26787304146058,8.54842549240707,9.26570196923958,8.56994521565557,9.26787304146058,8.54842549240707,9.26570196923958,8.56994521565557,9.26787304146058,8.54842549240707,9.26570196923958,8.56994521565557,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.25713286170757,8.65145312720718,0.0207171860962167,0.948904260935918,9.25713286170757,8.65145312720718,0.0207171860962167,0.948904260935918,0.0207171860962167,0.948904260935918,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.7276950081827e-05,2.6191915294719e-05,9.56415066923738e-06,2.38903657448668e-06,9.56415066923737e-06,0.000109062762094831,0.000103900571900429,1.1463907593687e-05,2.8640780529158e-06,1.1463907593687e-05,0.000130767069743053,0.000124783610684714,0,0,0,0,9.26570196923958,8.56994521565557,9.26570196923958,8.56994521565557,9.26570196923958,8.56994521565557,9.26570196923958,8.56994521565557,9.26570196923958,8.56994521565557,-0.00217107222100488,0.0215197232484972,-0.00217107222100488,0.0215197232484972,0,0,0,0,0,0,0.00129846623330515,5.51859486938412e-05,0.00129996876236473,0.00129846623330515,5.51859486938412e-05,0.00129996876236473,0,0,0,0,1.26082928708276e-09,1.26212992195065e-09,6.98269396613355e-06,1.26212992195065e-09,6.98269396613355e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,5,0.78,0.79998,39001,40000,1000,1,1,1,10,10,9.26570196923958,8.56994521565557,9.24177315992091,8.58516433630125,9.26570196923958,8.56994521565557,9.24177315992091,8.58516433630125,9.26570196923958,8.56994521565557,9.24177315992091,8.58516433630125,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.13508899875853,8.6525816605081,0.0309118294998842,0.926221179362758,9.13508899875853,8.6525816605081,0.0309118294998842,0.926221179362758,0.0309118294998842,0.926221179362758,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.69861167718431e-05,2.61217371051395e-05,1.1463907593687e-05,2.8640780529158e-06,1.1463907593687e-05,0.000130767069743053,0.000124783610684714,1.30065582829449e-05,3.2498808198123e-06,1.30065582829449e-05,0.000148105346331065,0.000141698960158679,0,0,0,0,9.24177315992091,8.58516433630125,9.24177315992091,8.58516433630125,9.24177315992091,8.58516433630125,9.24177315992091,8.58516433630125,9.24177315992091,8.58516433630125,-0.0239288093186669,0.0152191206456767,-0.0239288093186669,0.0152191206456767,0,0,0,0,0,0,0.00129962468410447,4.97046838342227e-05,0.00129996360119082,0.00129962468410447,4.97046838342227e-05,0.00129996360119082,0,0,0,0,1.26212992195065e-09,1.2614095997127e-09,6.15403847579063e-06,1.2614095997127e-09,6.15403847579063e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,6,0.8,0.81998,40001,41000,1000,1,1,1,10,10,9.24177315992091,8.58516433630125,9.20972602874928,8.55386529121486,9.24177315992091,8.58516433630125,9.20972602874928,8.55386529121486,9.24177315992091,8.58516433630125,9.20972602874928,8.55386529121486,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.05599059152705,8.40374521917843,0.0519338266553282,0.879447235691895,9.05599059152705,8.40374521917843,0.0519338266553282,0.879447235691895,0.0519338266553282,0.879447235691895,2.38844427141449e-06,5.97111067853635e-07,2.3884442714145e-06,2.6648603731169e-05,2.54801497142748e-05,1.30065582829449e-05,3.2498808198123e-06,1.30065582829449e-05,0.000148105346331065,0.000141698960158679,1.38270259992159e-05,3.45520977116567e-06,1.38270259992159e-05,0.000156899441153215,0.000150096908526241,0,0,0,0,9.20972602874928,8.55386529121486,9.20972602874928,8.55386529121486,9.20972602874928,8.55386529121486,9.20972602874928,8.55386529121486,9.20972602874928,8.55386529121486,-0.0320471311716357,-0.0312990450863886,-0.0320471311716357,-0.0312990450863886,0,0,0,0,0,0,0.00129409101265815,5.45899981436941e-05,0.00129987551236283,0.00129409101265815,5.45899981436941e-05,0.00129987551236283,0,0,0,0,1.2614095997127e-09,1.25693144182721e-09,5.78877653712192e-06,1.25693144182721e-09,5.78877653712192e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,7,0.82,0.83998,41001,42000,1000,1,1,1,10,10,9.20972602874928,8.55386529121486,9.15526162108037,8.54540471613774,9.20972602874928,8.55386529121486,9.15526162108037,8.54540471613774,9.20972602874928,8.55386529121486,9.15526162108037,8.54540471613774,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,8.88709162679431,8.50357956712415,0.0653059297069318,0.849694306402077,8.88709162679431,8.50357956712415,0.0653059297069318,0.849694306402077,0.0653059297069318,0.849694306402077,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.63047932706192e-05,2.56177570329601e-05,1.38270259992159e-05,3.45520977116567e-06,1.38270259992159e-05,0.000156899441153215,0.000150096908526241,1.41371895374218e-05,3.53298313783793e-06,1.41371895374218e-05,0.000159621355096174,0.00015315424561626,0,0,0,0,9.15526162108037,8.54540471613774,9.15526162108037,8.54540471613774,9.15526162108037,8.54540471613774,9.15526162108037,8.54540471613774,9.15526162108037,8.54540471613774,-0.0544644076689078,-0.00846057507711606,-0.0544644076689078,-0.00846057507711606,0,0,0,0,0,0,0.00129980094766794,5.139206522286e-05,0.00129987439389241,0.00129980094766794,5.139206522286e-05,0.00129987439389241,0,0,0,0,1.25693144182721e-09,1.25236878398989e-09,5.66137014618051e-06,1.25236878398989e-09,5.66137014618051e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,8,0.84,0.85998,42001,43000,1000,1,1,1,10,10,9.15526162108037,8.54540471613774,9.18336155974125,8.55796351649704,9.15526162108037,8.54540471613774,9.18336155974125,8.55796351649704,9.15526162108037,8.54540471613774,9.18336155974125,8.55796351649704,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.33406816923205,8.62518221622165,0.0391592804742677,0.907870600944754,9.33406816923205,8.62518221622165,0.0391592804742677,0.907870600944754,0.0391592804742677,0.907870600944754,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.7445026818172e-05,2.61751049844113e-05,1.41371895374218e-05,3.53298313783793e-06,1.41371895374218e-05,0.000159621355096174,0.00015315424561626,1.52231830324235e-05,3.80460259233024e-06,1.52231830324235e-05,0.000172360562392951,0.000165219341989286,0,0,0,0,9.18336155974125,8.55796351649704,9.18336155974125,8.55796351649704,9.18336155974125,8.55796351649704,9.18336155974125,8.55796351649704,9.18336155974125,8.55796351649704,0.0280999386608833,0.0125588003592956,0.0280999386608833,0.0125588003592956,0,0,0,0,0,0,0.00129911905533356,5.16073030253258e-05,0.00129986306381403,0.00129911905533356,5.16073030253258e-05,0.00129986306381403,0,0,0,0,1.25236878398989e-09,1.25528032363882e-09,5.25753269375868e-06,1.25528032363882e-09,5.25753269375868e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,9,0.86,0.87998,43001,44000,1000,1,1,1,10,10,9.18336155974125,8.55796351649704,9.21408541632037,8.59938142573561,9.18336155974125,8.55796351649704,9.21408541632037,8.59938142573561,9.18336155974125,8.55796351649704,9.21408541632037,8.59938142573561,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.37988895498312,8.82302850971136,0.0659946869704713,0.848161821490701,9.37988895498312,8.82302850971136,0.0659946869704713,0.848161821490701,0.0659946869704713,0.848161821490701,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.76726080050659e-05,2.66750297136564e-05,1.52231830324235e-05,3.80460259233024e-06,1.52231830324235e-05,0.000172360562392951,0.000165219341989286,1.53001669210811e-05,3.8240297326127e-06,1.53001669210811e-05,0.000173862256557433,0.000166807767760784,0,0,0,0,9.21408541632037,8.59938142573561,9.21408541632037,8.59938142573561,9.21408541632037,8.59938142573561,9.21408541632037,8.59938142573561,9.21408541632037,8.59938142573561,0.0307238565791224,0.0414179092385769,0.0307238565791224,0.0414179092385769,0,0,0,0,0,0,0.00129596061270597,5.0709426623764e-05,0.0012998045270474,0.00129596061270597,5.0709426623764e-05,0.0012998045270474,0,0,0,0,1.25528032363882e-09,1.26035205779499e-09,5.23094142025179e-06,1.26035205779499e-09,5.23094142025179e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,10,0.88,0.89998,44001,45000,1000,1,1,1,10,10,9.21408541632037,8.59938142573561,9.20035954414473,8.61871865565081,9.21408541632037,8.59938142573561,9.20035954414473,8.61871865565081,9.21408541632037,8.59938142573561,9.20035954414473,8.61871865565081,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.11898413522435,8.73268779828672,0.0327504764110927,0.922130189985319,9.11898413522435,8.73268779828672,0.0327504764110927,0.922130189985319,0.0327504764110927,0.922130189985319,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.69954818537773e-05,2.63034577693732e-05,1.53001669210811e-05,3.8240297326127e-06,1.53001669210811e-05,0.000173862256557433,0.000166807767760784,1.64971901011581e-05,4.1233643316973e-06,1.64971901011581e-05,0.000187319117524359,0.000180121936345652,0,0,0,0,9.20035954414473,8.61871865565081,9.20035954414473,8.61871865565081,9.20035954414473,8.61871865565081,9.20035954414473,8.61871865565081,9.20035954414473,8.61871865565081,-0.0137258721756428,0.0193372299151928,-0.0137258721756428,0.0193372299151928,0,0,0,0,0,0,0.00129219882619455,5.40130064656469e-05,0.00129969044153461,0.00129219882619455,5.40130064656469e-05,0.00129969044153461,0,0,0,0,1.26035205779499e-09,1.26067016701842e-09,4.85115889935817e-06,1.26067016701842e-09,4.85115889935817e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,11,0.9,0.91998,45001,46000,1000,1,1,1,10,10,9.20035954414473,8.61871865565081,9.1826782229618,8.62113594431926,9.20035954414473,8.61871865565081,9.1826782229618,8.62113594431926,9.20035954414473,8.61871865565081,9.1826782229618,8.62113594431926,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.06812195588502,8.63649867301535,0.0266855082516548,0.935624744140068,9.06812195588502,8.63649867301535,0.0266855082516548,0.935624744140068,0.0266855082516548,0.935624744140068,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.6816559695378e-05,2.60433354150153e-05,1.64971901011581e-05,4.1233643316973e-06,1.64971901011581e-05,0.000187319117524359,0.000180121936345652,1.78236235388407e-05,4.4550327656942e-06,1.78236235388407e-05,0.00020207696110165,0.00019456987602243,0,0,0,0,9.1826782229618,8.62113594431926,9.1826782229618,8.62113594431926,9.1826782229618,8.62113594431926,9.1826782229618,8.62113594431926,9.1826782229618,8.62113594431926,-0.0176813211829323,0.00241728866845214,-0.0176813211829323,0.00241728866845214,0,0,0,0,0,0,0.00129441385582522,5.46788565835871e-05,0.00129961129274897,0.00129441385582522,5.46788565835871e-05,0.00129961129274897,0,0,0,0,1.26067016701842e-09,1.25954580828623e-09,4.4900088742444e-06,1.25954580828623e-09,4.4900088742444e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,12,0.92,0.93998,46001,47000,1000,1,1,1,10,10,9.1826782229618,8.62113594431926,9.20136478538794,8.59272074901512,9.1826782229618,8.62113594431926,9.20136478538794,8.59272074901512,9.1826782229618,8.62113594431926,9.20136478538794,8.59272074901512,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.323863117518,8.40578488124978,0.0515011669056147,0.880409903635007,9.323863117518,8.40578488124978,0.0515011669056147,0.880409903635007,0.0515011669056147,0.880409903635007,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.72896470233916e-05,2.56449711874741e-05,1.78236235388407e-05,4.4550327656942e-06,1.78236235388407e-05,0.00020207696110165,0.00019456987602243,1.80805389536719e-05,4.51936603578927e-06,1.80805389536719e-05,0.00020520020487375,0.000196946216986657,0,0,0,0,9.20136478538794,8.59272074901512,9.20136478538794,8.59272074901512,9.20136478538794,8.59272074901512,9.20136478538794,8.59272074901512,9.20136478538794,8.59272074901512,0.0186865624261454,-0.0284151953041381,0.0186865624261454,-0.0284151953041381,0,0,0,0,0,0,0.00129752245628929,4.502140537946e-05,0.00129957996020208,0.00129752245628929,4.502140537946e-05,0.00129957996020208,0,0,0,0,1.25954580828623e-09,1.25896768741328e-09,4.42643319950156e-06,1.25896768741328e-09,4.42643319950156e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,13,0.94,0.95998,47001,48000,1000,1,1,1,10,10,9.20136478538794,8.59272074901512,9.18878753886866,8.5915971119802,9.20136478538794,8.59272074901512,9.18878753886866,8.5915971119802,9.20136478538794,8.59272074901512,9.18878753886866,8.5915971119802,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.09814954097957,8.58326274092421,0.0207295350602259,0.948876784490997,9.09814954097957,8.58326274092421,0.0207295350602259,0.948876784490997,0.0207295350602259,0.948876784490997,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.68564941474808e-05,2.59341088377865e-05,1.80805389536719e-05,4.51936603578927e-06,1.80805389536719e-05,0.00020520020487375,0.000196946216986657,1.95446479356389e-05,4.88543257983119e-06,1.95446479356389e-05,0.000221566204724979,0.000212811801929752,0,0,0,0,9.18878753886866,8.5915971119802,9.18878753886866,8.5915971119802,9.18878753886866,8.5915971119802,9.18878753886866,8.5915971119802,9.18878753886866,8.5915971119802,-0.012577246519287,-0.0011236370349188,-0.012577246519287,-0.0011236370349188,0,0,0,0,0,0,0.00129842593320451,5.73575424394743e-05,0.00129956264979711,0.00129842593320451,5.73575424394743e-05,0.00129956264979711,0,0,0,0,1.25896768741328e-09,1.25797200834247e-09,4.09477426011491e-06,1.25797200834247e-09,4.09477426011491e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,14,0.96,0.97998,48001,49000,1000,1,1,1,10,10,9.18878753886866,8.5915971119802,9.18844160050602,8.56585486526646,9.18878753886866,8.5915971119802,9.18844160050602,8.56585486526646,9.18878753886866,8.5915971119802,9.18844160050602,8.56585486526646,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.18561909539515,8.37620581304004,0.0430829203713831,0.899140502173673,9.18561909539515,8.37620581304004,0.0430829203713831,0.899140502173673,0.0430829203713831,0.899140502173673,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.6941783067288e-05,2.54917732378738e-05,1.95446479356389e-05,4.88543257983119e-06,1.95446479356389e-05,0.000221566204724979,0.000212811801929752,1.99618288310725e-05,4.98980137101867e-06,1.99618288310725e-05,0.00022616093164842,0.000216839483693475,0,0,0,0,9.18844160050602,8.56585486526646,9.18844160050602,8.56585486526646,9.18844160050602,8.56585486526646,9.18844160050602,8.56585486526646,9.18844160050602,8.56585486526646,-0.000345938362636744,-0.0257422467137385,-0.000345938362636744,-0.0257422467137385,0,0,0,0,0,0,0.00129944441679536,4.62717736491179e-05,0.00129956087630209,0.00129944441679536,4.62717736491179e-05,0.00129956087630209,0,0,0,0,1.25797200834247e-09,1.25618998808302e-09,4.00931400931262e-06,1.25618998808302e-09,4.00931400931262e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,15,0.98,0.99998,49001,50000,1000,1,1,1,10,10,9.18844160050602,8.56585486526646,9.17978396092815,8.60263661495878,9.18844160050602,8.56585486526646,9.17978396092815,8.60263661495878,9.18844160050602,8.56585486526646,9.17978396092815,8.60263661495878,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.11744707182441,8.86606104623006,0.0616973173457236,0.857723468905765,9.11744707182441,8.86606104623006,0.0616973173457236,0.857723468905765,0.0616973173457236,0.857723468905765,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.70714491523011e-05,2.66211078791402e-05,1.99618288310725e-05,4.98980137101867e-06,1.99618288310725e-05,0.00022616093164842,0.000216839483693475,1.95101733421051e-05,4.87698080895452e-06,1.95101733421051e-05,0.000221054987976744,0.000212609422028443,0,0,0,0,9.17978396092815,8.60263661495878,9.17978396092815,8.60263661495878,9.17978396092815,8.60263661495878,9.17978396092815,8.60263661495878,9.17978396092815,8.60263661495878,-0.00865763957786925,0.0367817496923166,-0.00865763957786925,0.0367817496923166,0,0,0,0,0,0,0.00129249344984208,5.74108778408201e-05,0.00129945486490519,0.00129249344984208,5.74108778408201e-05,0.00129945486490519,0,0,0,0,1.25618998808302e-09,1.2580691169549e-09,4.10188400724627e-06,1.2580691169549e-09,4.10188400724627e-06
phase_error_3p00deg,11,reference_phase_error,3,1.6,3,phase1b_mechanism_v1,phase_error_3p00deg,M2,16,1,1.01998,50001,51000,1000,1,1,1,10,10,9.17978396092815,8.60263661495878,9.17789801989354,8.59518506222035,9.17978396092815,8.60263661495878,9.17789801989354,8.59518506222035,9.17978396092815,8.60263661495878,9.17789801989354,8.59518506222035,2,0.0017278759617716,0.0013384069648507,1.29099444873581,0,0,0,NaN,0,0,0,0,-0,9.1627386897694,8.53620923121373,0.0137158865263428,0.964482152478887,9.1627386897694,8.53620923121373,0.0137158865263428,0.964482152478887,0.0137158865263428,0.964482152478887,2.3884442714145e-06,5.97111067853638e-07,2.3884442714145e-06,2.69826720173888e-05,2.58602863423232e-05,1.95101733421051e-05,4.87698080895452e-06,1.95101733421051e-05,0.000221054987976744,0.000212609422028443,2.12056582516442e-05,5.30087201607232e-06,2.12056582516442e-05,0.000240186262637393,0.000230918279337608,0,0,0,0,9.17789801989354,8.59518506222035,9.17789801989354,8.59518506222035,9.17789801989354,8.59518506222035,9.17789801989354,8.59518506222035,9.17789801989354,8.59518506222035,-0.00188594103461348,-0.00745155273842713,-0.00188594103461348,-0.00745155273842713,0,0,0,0,0,0,0.00129160213096796,5.40827902187498e-05,0.00129933707389613,0.00129160213096796,5.40827902187498e-05,0.00129933707389613,0,0,0,0,1.2580691169549e-09,1.25742203862015e-09,3.77393790205284e-06,1.25742203862015e-09,3.77393790205284e-06
