schema_version,case_name,algorithm_mode,cycle_index,time_start_s,time_end_s,sample_start_index,sample_end_index,n_samples,fault_factor_true,fault_factor_start,fault_factor_end,Cs1_true_pF,Cs2_true_pF,Cs1_est_before_pF,Cs2_est_before_pF,Cs1_est_pF,Cs2_est_pF,Cs1_cf_before_pF,Cs2_cf_before_pF,Cs1_cf_est_pF,Cs2_cf_est_pF,Cs1_lambda_neutral_before_pF,Cs2_lambda_neutral_before_pF,Cs1_lambda_neutral_est_pF,Cs2_lambda_neutral_est_pF,rank_X,sigma_max_X_A_per_pF,sigma_min_X_A_per_pF,cond2_X,r_fault_norm_A,r_parallel_norm_A,r_perp_norm_A,eta_geom,projection_energy_closure_relerr,projection_fit_relerr,counterfactual_identity_max_abs_A,delta_Cs1_LS_pred_pF,delta_Cs2_LS_pred_pF,cLS1_code_pF,cLS2_code_pF,innovation,lambda,cLS1_cf_code_pF,cLS2_cf_code_pF,innovation_cf,lambda_cf,innovation_lambda_neutral,lambda_neutral,R11,R12,R22,z1,z2,J11_before,J12_before,J22_before,h1_before,h2_before,J11_after,J12_after,J22_after,h1_after,h2_after,delta_Cs1_RLS_direct_raw_pF,delta_Cs2_RLS_direct_raw_pF,delta_Cs1_RLS_fault_cf_raw_pF,delta_Cs2_RLS_fault_cf_raw_pF,Cs1_raw_pF,Cs2_raw_pF,Cs1_rate_limited_pF,Cs2_rate_limited_pF,Cs1_projected_pF,Cs2_projected_pF,Cs1_cf_raw_pF,Cs2_cf_raw_pF,Cs1_cf_rate_limited_pF,Cs2_cf_rate_limited_pF,delta_Cs1_RLS_pred_pF,delta_Cs2_RLS_pred_pF,delta_Cs1_actual_pF,delta_Cs2_actual_pF,prediction_error_Cs1_pF,prediction_error_Cs2_pF,rate_limit_active_Cs1,rate_limit_active_Cs2,projection_active_Cs1,projection_active_Cs2,E_in_A,E_quad_A,base_in_A,E_in_cf_A,E_quad_cf_A,base_in_cf_A,gate_trigger_condition,gate_active,gate_hold_before,gate_hold_after,state_mismatch_norm_before,state_mismatch_norm_after,state_mismatch_rel_after,state_mismatch_cf_norm_after,state_mismatch_cf_rel_after
phase1b_mechanism_v1,Case05_fault_only,M2,149,3.66,3.67998,183001,184000,1000,1.60000000000001,1.6,1.6,10,10,14.980507666579,5.07608212556772,14.9986900923836,5.06839148967887,10.0913784675453,9.96260553293429,10.1094055507711,9.95512938985759,14.9108520771377,5.14264599606073,14.9376604298864,5.12645216564862,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906066,0.00924933132662031,0.0150010475988274,0.275451415244227,2.6181581155251e-16,6.65099815107186e-16,2.16840434497101e-19,4.88660405560907,-4.88660405560837,15.1151604366196,5.01883289160906,0.0292635221861491,0.929888663135818,10.2288291572462,9.90516417098184,0.0297940948257773,0.928708139012645,0.0477793221333996,0.928708139012645,2.38844427141458e-06,5.97111067853718e-07,2.38844427141458e-06,3.91000305396882e-05,2.10131341415301e-05,1.65343493666031e-05,4.13358734164961e-06,1.65343493666031e-05,0.000268676874318481,0.000145853459747974,1.77635482997457e-05,4.44088707493541e-06,1.77635482997457e-05,0.00028893961001521,0.000156640612840308,0.657036176642303,-0.657036176642209,4.88928454161252,-4.88673790017872,14.9986900923836,5.06839148967887,14.9986900923836,5.06839148967887,14.9986900923836,5.06839148967887,10.1094055507711,9.95512938985759,10.1094055507711,9.95512938985759,0.0181824258046195,-0.00769063588884933,0.0181824258046195,-0.00769063588884933,0,0,0,0,0,0,0.00112706156562761,0.000114388488172101,0.00092916289523466,0.000929505355560476,6.78131227951389e-06,0.000928944596072162,1,0,0,0,1.58171495439581e-09,1.58319075536636e-09,4.81699698835002e-06,1.41881881070561e-09,4.38274534224907e-06
phase1b_mechanism_v1,Case05_fault_only,M2,150,3.68,3.69998,184001,185000,1000,1.60000000000001,1.6,1.6,10,10,14.9986900923836,5.06839148967887,15.0083189794361,5.06367792627232,10.1094055507711,9.95512938985759,10.11914222992,9.95050421073636,14.9376604298864,5.12645216564862,14.9544251805618,5.11484979656898,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906182,0.00924933132663319,0.0150010475988331,0.27545141524463,1.39635099494488e-15,2.24061450378763e-15,2.16840434497101e-19,4.88660405561622,-4.88660405561481,15.076227790206,5.03009210267939,0.0172961702444638,0.956516021206068,10.1898965108253,9.91642338205862,0.0178627541999488,0.955255371905114,0.0337556958638794,0.955255371905114,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,3.90137611896713e-05,2.10167801515584e-05,1.77635482997457e-05,4.44088707493541e-06,1.77635482997457e-05,0.00028893961001521,0.000156640612840308,1.93795628135892e-05,4.84489070339639e-06,1.93795628135892e-05,0.000315389127330253,0.00017084603590485,0.602247908059181,-0.602247908059005,4.88917674951609,-4.88682628446404,15.0083189794361,5.06367792627232,15.0083189794361,5.06367792627232,15.0083189794361,5.06367792627232,10.11914222992,9.95050421073636,10.11914222992,9.95050421073636,0.00962888705253206,-0.00471356340654694,0.00962888705253206,-0.00471356340654694,0,0,0,0,0,0,0.00112587953003189,0.000116777861899038,0.00092916289523466,0.000928391147210366,1.2183539422232e-05,0.000928936294339235,1,0,0,0,1.58319075536636e-09,1.58395224906056e-09,4.41593382595328e-06,1.41918840721218e-09,4.03531151963923e-06
phase1b_mechanism_v1,Case05_fault_only,M2,151,3.7,3.71998,185001,186000,1000,1.60000000000001,1.6,1.6,10,10,15.0083189794361,5.06367792627232,15.0215283434699,5.10299817450701,10.11914222992,9.95050421073636,10.1324188326054,9.98902528681499,14.9544251805618,5.11484979656898,14.9740727540505,5.14704605205997,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905946,0.00924933132661711,0.0150010475988153,0.275451415244411,6.1090356029002e-16,8.56595482395685e-16,2.16840434497101e-19,4.88660405560969,-4.88660405560436,15.1120465367109,5.37393720999983,0.0654278929134372,0.849422938267602,10.2257152573368,10.2602684893686,0.0655169347541043,0.849224820172118,0.0606533691438703,0.849224820172118,2.38844427141458e-06,5.97111067853716e-07,2.38844427141459e-06,3.93046295706532e-05,2.18594571828773e-05,1.93795628135892e-05,4.84489070339639e-06,1.93795628135892e-05,0.000315389127330253,0.00017084603590485,1.88498894588751e-05,4.71247236471807e-06,1.88498894588751e-05,0.000307203388805172,0.000166979998992547,0.619170681751934,-0.61917068175126,4.88910951086452,-4.88602711230798,15.0215283434699,5.10299817450701,15.0215283434699,5.10299817450701,15.0215283434699,5.10299817450701,10.1324188326054,9.98902528681499,10.1324188326054,9.98902528681499,0.0132093640337914,0.039320248234687,0.0132093640337914,0.039320248234687,0,0,0,0,0,0,0.00112764517270875,0.000122953103223317,0.00092916289523466,0.000931303995447853,1.65597072432633e-05,0.000928971809855864,1,0,0,0,1.58395224906056e-09,1.5864643209019e-09,4.53727171812615e-06,1.42283708688189e-09,4.16137919300811e-06
phase1b_mechanism_v1,Case05_fault_only,M2,152,3.72,3.73998,186001,187000,1000,1.60000000000001,1.6,1.6,10,10,15.0215283434699,5.10299817450701,15.0228829591637,5.09788505458395,10.1324188326054,9.98902528681499,10.1340343880055,9.98406407304465,14.9740727540505,5.14704605205997,14.9807707540966,5.13703918212668,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906267,0.00924933132663538,0.0150010475988417,0.275451415244496,1.30907905775956e-15,7.75476203422767e-16,2.16840434497101e-19,4.88660405561646,-4.8866040556169,15.0327028739829,5.05850054392157,0.0091758580196184,0.974583715906349,10.146371594602,9.94483182330289,0.00926874702326246,0.974377037873241,0.0212393954478708,0.974377037873241,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,3.8926762995049e-05,2.1058645761943e-05,1.88498894588751e-05,4.71247236471807e-06,1.88498894588751e-05,0.000307203388805172,0.000166979998992547,2.0759239584669e-05,5.18980989616663e-06,2.0759239584669e-05,0.000338322183195816,0.000183794633662138,0.562222255431722,-0.562222255431773,4.88884857115821,-4.8861790184607,15.0228829591637,5.09788505458395,15.0228829591637,5.09788505458395,15.0228829591637,5.09788505458395,10.1340343880055,9.98406407304465,10.1340343880055,9.98406407304465,0.00135461569383111,-0.00511311992306318,0.00135461569383111,-0.00511311992306318,0,0,0,0,0,0,0.00112543003703907,0.000114260857343564,0.00092916289523466,0.000928500568117989,5.92661744500921e-06,0.000928964741229796,1,0,0,0,1.5864643209019e-09,1.5864282033546e-09,4.1203513594695e-06,1.42260390970644e-09,3.78784563467651e-06
phase1b_mechanism_v1,Case05_fault_only,M2,153,3.74,3.75998,187001,188000,1000,1.60000000000001,1.6,1.6,10,10,15.0228829591637,5.09788505458395,15.0038497783567,5.09939185336632,10.1340343880055,9.98406407304465,10.1155595084163,9.98559047973362,14.9807707540966,5.13703918212668,14.9666594858733,5.13423357457726,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906095,0.00924933132662924,0.0150010475988253,0.275451415244667,2.87997392707666e-15,1.12945651455866e-15,2.16840434497101e-19,4.88660405561237,-4.88660405561449,14.8513582003923,5.11136276335387,0.0344106910743129,0.918436212359654,9.96502692101548,9.99769404273277,0.0339112370591751,0.919547497543336,0.0263870328284727,0.919547497543336,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,3.85251778300869e-05,2.1076626601645e-05,2.0759239584669e-05,5.18980989616663e-06,2.0759239584669e-05,0.000338322183195816,0.000183794633662138,2.14544816470245e-05,5.36362041175564e-06,2.14544816470245e-05,0.000349252522321701,0.000189880273794329,0.544003305302062,-0.544003305302296,4.88829026994044,-4.8861986263673,15.0038497783567,5.09939185336632,15.0038497783567,5.09939185336632,15.0038497783567,5.09939185336632,10.1155595084163,9.98559047973362,10.1155595084163,9.98559047973362,-0.0190331808070141,0.00150679878237092,-0.0190331808070141,0.00150679878237092,0,0,0,0,0,0,0.0011339820564689,0.000128409474107028,0.00092916289523466,0.0009358996239595,1.41052684947788e-05,0.000929068764470742,1,0,0,0,1.5864282033546e-09,1.58467443168155e-09,3.98627952237612e-06,1.42139565712587e-09,3.66812334600116e-06
phase1b_mechanism_v1,Case05_fault_only,M2,154,3.76,3.77998,188001,189000,1000,1.60000000000001,1.6,1.6,10,10,15.0038497783567,5.09939185336632,15.0155548733321,5.12554341867374,10.1155595084163,9.98559047973362,10.1272897936498,10.0114150852905,14.9666594858733,5.13423357457726,14.9823115196592,5.15616483754917,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905901,0.00924933132661373,0.0150010475988121,0.275451415244351,2.70543005271434e-15,2.30222329902794e-15,2.16840434497101e-19,4.88660405561058,-4.88660405559989,15.1076878205693,5.33253734225521,0.051044748211654,0.88142543522907,10.2213565411943,10.2188686216195,0.0512295631940634,0.881014221893209,0.0486675972130947,0.881014221893209,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,3.92694982649445e-05,2.17579691282887e-05,2.14544816470245e-05,5.36362041175564e-06,2.14544816470245e-05,0.000349252522321701,0.000189880273794329,2.12989700947573e-05,5.32474252368896e-06,2.12989700947573e-05,0.0003471095547572,0.00018912327209887,0.547975247066067,-0.547975247064865,4.88826507968233,-4.88587166661674,15.0155548733321,5.12554341867374,15.0155548733321,5.12554341867374,15.0155548733321,5.12554341867374,10.1272897936498,10.0114150852905,10.1272897936498,10.0114150852905,0.0117050949753619,0.0261515653074191,0.0117050949753619,0.0261515653074191,0,0,0,0,0,0,0.00112072737478715,0.000122987921179293,0.00092916289523466,0.000923944809435147,1.60238015687304e-05,0.000928991905145208,1,0,0,0,1.58467443168155e-09,1.58662561274903e-09,4.01384648202059e-06,1.42404505043224e-09,3.70319331598004e-06
phase1b_mechanism_v1,Case05_fault_only,M2,155,3.78,3.79998,189001,190000,1000,1.60000000000001,1.6,1.6,10,10,15.0155548733321,5.12554341867374,15.0117412674999,5.17501324555755,10.1272897936498,10.0114150852905,10.1237278896799,10.0603607335044,14.9823115196592,5.15616483754917,14.9825253105897,5.20136215505348,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905983,0.0092493313266252,0.0150010475988146,0.275451415244776,1.83271068086929e-15,1.39150148653529e-15,2.16840434497101e-19,4.88660405561742,-4.88660405560517,14.9836035585393,5.53354806112143,0.0818507604792676,0.81288205793363,10.0972722791575,10.419879340491,0.0819131488719196,0.812743243759979,0.0754770870657472,0.812743243759979,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,3.90931432366923e-05,2.2164000043125e-05,2.12989700947573e-05,5.32474252368896e-06,2.12989700947573e-05,0.0003471095547572,0.00018912327209887,1.97019949139077e-05,4.92549872847671e-06,1.97019949139077e-05,0.000321252272436151,0.000175898914669996,0.59239191405347,-0.592391914051984,4.88801337781994,-4.88534748794684,15.0117412674999,5.17501324555755,15.0117412674999,5.17501324555755,15.0117412674999,5.17501324555755,10.1237278896799,10.0603607335044,10.1237278896799,10.0603607335044,-0.00381360583222445,0.0494698268838158,-0.00381360583222445,0.0494698268838158,0,0,0,0,0,0,0.00113005742174288,0.000128155852523386,0.00092916289523466,0.000932860798266623,2.31140645396568e-05,0.000929049938542029,1,0,0,0,1.58662561274903e-09,1.58787007645755e-09,4.33541052366149e-06,1.42723762726912e-09,4.01077777386825e-06
phase1b_mechanism_v1,Case05_fault_only,M2,156,3.8,3.81998,190001,191000,1000,1.60000000000001,1.6,1.6,10,10,15.0117412674999,5.17501324555755,15.0405168327658,5.13584474292602,10.1237278896799,10.0603607335044,10.1523828999677,10.0217604654105,14.9825253105897,5.20136215505348,15.0146949516318,5.15927272503552,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.017623324290618,0.00924933132663244,0.0150010475988332,0.275451415244594,2.79270198988983e-15,8.82079831313276e-16,2.16840434497101e-19,4.88660405561039,-4.88660405561987,15.2360896293633,4.86889326374905,0.0759056337127243,0.826109964989188,10.3497583499885,9.75522454313333,0.0759467875980235,0.826018397594398,0.0836254572341027,0.826018397594398,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,3.92993446589578e-05,2.07272048617609e-05,1.97019949139077e-05,4.92549872847671e-06,1.97019949139077e-05,0.000321252272436151,0.000175898914669996,1.86644585999601e-05,4.6661146499899e-06,1.86644585999601e-05,0.000304689048193884,0.000166039051101428,0.62532208070803,-0.625322080709244,4.88813393279814,-4.88591572248448,15.0405168327658,5.13584474292602,15.0405168327658,5.13584474292602,15.0405168327658,5.13584474292602,10.1523828999677,10.0217604654105,10.1523828999677,10.0217604654105,0.0287755652659669,-0.0391685026315294,0.0287755652659669,-0.0391685026315294,0,0,0,0,0,0,0.00112332953228671,0.000118631734050955,0.00092916289523466,0.000924057960401555,1.13020763616207e-05,0.000928975058869922,1,0,0,0,1.58787007645755e-09,1.58932076000896e-09,4.58026292323163e-06,1.42655725917642e-09,4.24083006768235e-06
phase1b_mechanism_v1,Case05_fault_only,M2,157,3.82,3.83998,191001,192000,1000,1.60000000000001,1.6,1.6,10,10,15.0405168327658,5.13584474292602,15.0132109198718,5.13786763990506,10.1523828999677,10.0217604654105,10.1255439258624,10.0238446635758,15.0146949516318,5.15927272503552,14.9908544704294,5.15838014139494,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906016,0.00924933132662243,0.0150010475988203,0.275451415244508,7.8544743465797e-16,9.72054591752625e-16,2.16840434497101e-19,4.88660405560898,-4.8866040556107,14.8212322737994,5.15199186495661,0.0439756511496771,0.897154176191969,9.93490099442603,10.0383231443317,0.0436223344497167,0.89794030584938,0.0387199269821387,0.89794030584938,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,3.84774808069465e-05,2.1155682485333e-05,1.86644585999601e-05,4.6661146499899e-06,1.86644585999601e-05,0.000304689048193884,0.000166039051101428,1.91333412507308e-05,4.78333531268268e-06,1.91333412507308e-05,0.000311830532834046,0.000170118310591931,0.609998012227788,-0.609998012228001,4.88766699400941,-4.88597702367074,15.0132109198718,5.13786763990506,15.0132109198718,5.13786763990506,15.0132109198718,5.13786763990506,10.1255439258624,10.0238446635758,10.1255439258624,10.0238446635758,-0.0273059128940201,0.00202289697903613,-0.0273059128940201,0.00202289697903613,0,0,0,0,0,0,0.00112215909103463,0.000121360162941585,0.00092916289523466,0.000926682884519109,1.7329329736994e-05,0.00092894067625466,1,0,0,0,1.58932076000896e-09,1.58680240112461e-09,4.46714585873478e-06,1.42479507869525e-09,4.13918508918942e-06
phase1b_mechanism_v1,Case05_fault_only,M2,158,3.84,3.85998,192001,193000,1000,1.60000000000001,1.6,1.6,10,10,15.0132109198718,5.13786763990506,15.015750440026,5.15051814286246,10.1255439258624,10.0238446635758,10.1281860743185,10.0364566839912,14.9908544704294,5.15838014139494,14.9959561253029,5.16855045300918,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905979,0.00924933132662426,0.0150010475988148,0.275451415244732,5.23631623105534e-16,2.0077901184632e-15,2.16840434497101e-19,4.88660405560702,-4.88660405561458,15.0344123571295,5.24630667304534,0.0220984387233058,0.945830973840645,10.1480810777581,10.1326379524243,0.0222206236762605,0.94555911232032,0.0196248459477745,0.94555911232032,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,3.90429872895365e-05,2.15082497671052e-05,1.91333412507308e-05,4.78333531268268e-06,1.91333412507308e-05,0.000311830532834046,0.000170118310591931,2.04853510594187e-05,5.12133776485472e-06,2.04853510594187e-05,0.000333981963833209,0.000182411417142396,0.569739101088323,-0.569739101089203,4.8875643657075,-4.88593854112871,15.015750440026,5.15051814286246,15.015750440026,5.15051814286246,15.015750440026,5.15051814286246,10.1281860743185,10.0364566839912,10.1281860743185,10.0364566839912,0.00253952015420644,0.0126505029574044,0.00253952015420644,0.0126505029574044,0,0,0,0,0,0,0.00113285401648797,0.000118679677968439,0.00092916289523466,0.000935644123362841,1.3619469863202e-05,0.000929041227961282,1,0,0,0,1.58680240112461e-09,1.58745267146768e-09,4.17147550149187e-06,1.42587031642174e-09,3.8715175511492e-06
phase1b_mechanism_v1,Case05_fault_only,M2,159,3.86,3.87998,193001,194000,1000,1.60000000000001,1.6,1.6,10,10,15.015750440026,5.15051814286246,15.0425479168499,5.1387302149129,10.1281860743185,10.0364566839912,10.1549052420569,10.0248270423042,14.9959561253029,5.16855045300918,15.0248515419047,5.15476032461217,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242905897,0.00924933132661876,0.0150010475988084,0.275451415244662,5.49813204261326e-15,1.48028111340509e-15,2.16840434497101e-19,4.88660405561141,-4.88660405560437,15.2450519311347,5.04935929765284,0.0501247586682637,0.883472411963113,10.3587206517588,9.93569057702165,0.0503189823861237,0.883040264190875,0.0552287070274643,0.883040264190875,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,3.94285097797281e-05,2.11636074628078e-05,2.04853510594187e-05,5.12133776485472e-06,2.04853510594187e-05,0.000333981963833209,0.000182411417142396,2.04866867817903e-05,5.12167169544769e-06,2.04866867817903e-05,0.00033449236091963,0.00018231906213521,0.569701954608367,-0.569701954607546,4.88764267479302,-4.88609682739128,15.0425479168499,5.1387302149129,15.0425479168499,5.1387302149129,15.0425479168499,5.1387302149129,10.1549052420569,10.0248270423042,10.1549052420569,10.0248270423042,0.0267974768239174,-0.0117879279495643,0.0267974768239174,-0.0117879279495643,0,0,0,0,0,0,0.00113095082235938,0.000117402740039961,0.00092916289523466,0.000932606191507024,8.79175304851681e-06,0.000929094702414468,1,0,0,0,1.58745267146768e-09,1.58960622814433e-09,4.17270681198025e-06,1.42695219863539e-09,3.87686923668809e-06
phase1b_mechanism_v1,Case05_fault_only,M2,160,3.88,3.89998,194001,195000,1000,1.60000000000001,1.6,1.6,10,10,15.0425479168499,5.1387302149129,15.009559294635,5.1320972170978,10.1549052420569,10.0248270423042,10.1222724689274,10.0182956175218,15.0248515419047,5.15476032461217,14.9941727472081,5.14628907697498,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906228,0.00924933132663522,0.0150010475988372,0.275451415244609,1.74543874368019e-16,9.23642486997253e-16,2.16840434497101e-19,4.88660405561626,-4.88660405561692,14.7633514384251,5.08264357529629,0.0569548539488349,0.868275449963843,9.87702015904438,9.96897485467763,0.056688477214881,0.86886813819689,0.0542524210157552,0.86886813819689,2.38844427141458e-06,5.97111067853716e-07,2.38844427141458e-06,3.82978212378955e-05,2.09554797379138e-05,2.04866867817903e-05,5.12167169544769e-06,2.04866867817903e-05,0.00033449236091963,0.00018231906213521,2.01765314551419e-05,5.04413286378564e-06,2.01765314551419e-05,0.000328729326424856,0.000179258645450349,0.578459402763841,-0.578459402763916,4.88728682570763,-4.886198400424,15.009559294635,5.1320972170978,15.009559294635,5.1320972170978,15.009559294635,5.1320972170978,10.1222724689274,10.0182956175218,10.1222724689274,10.0182956175218,-0.0329886222149494,-0.00663299781510052,-0.0329886222149494,-0.00663299781510052,0,0,0,0,0,0,0.00112581806397838,0.000122080064180847,0.00092916289523466,0.000928997145610749,1.3046696381205e-05,0.000929093239062413,1,0,0,0,1.58960622814433e-09,1.58627012853798e-09,4.23651116899499e-06,1.42417220523166e-09,3.93743534688808e-06
phase1b_mechanism_v1,Case05_fault_only,M2,161,3.9,3.91998,195001,196000,1000,1.60000000000001,1.6,1.6,10,10,15.009559294635,5.1320972170978,15.0088680969211,5.12419033317314,10.1222724689274,10.0182956175218,10.1216610219066,10.0104814954844,14.9941727472081,5.14628907697498,14.9951601256878,5.13688769193881,2,0.00172787596177165,0.0013384069648507,1.29099444873585,0.0176233242906202,0.00924933132663121,0.0150010475988366,0.275451415244452,2.7054300527051e-15,3.42744387452668e-16,2.16840434497101e-19,4.88660405561478,-4.88660405561418,15.0026563876291,5.05983164286316,0.0145189026370381,0.96269544163259,10.1163251082499,9.94616292224175,0.014475492153832,0.962792029957724,0.0173745331655196,0.962792029957724,2.38844427141458e-06,5.97111067853717e-07,2.38844427141458e-06,3.88557904461029e-05,2.10438840611426e-05,2.01765314551419e-05,5.04413286378564e-06,2.01765314551419e-05,0.000328729326424856,0.000179258645450349,2.18122991312363e-05,5.45307478280929e-06,2.18122991312363e-05,0.000355322014526263,0.000193615364909426,0.535079316910765,-0.535079316910699,4.88720707501453,-4.88629116231123,15.0088680969211,5.12419033317314,15.0088680969211,5.12419033317314,15.0088680969211,5.12419033317314,10.1216610219066,10.0104814954844,10.1216610219066,10.0104814954844,-0.000691197713882374,-0.0079068839246581,-0.000691197713882374,-0.0079068839246581,0,0,0,0,0,0,0.00112832601243595,0.000118877664641641,0.00092916289523466,0.000931292591591013,2.92406676164766e-06,0.000929126229350342,1,0,0,0,1.58627012853798e-09,1.58594907900867e-09,3.91932242677932e-06,1.42357915694813e-09,3.64461206766657e-06
